576,0,-Infinity,2.217125
576,1,-Infinity,2.217125
576,2,-Infinity,2.217125
576,3,-Infinity,2.217125
576,4,-Infinity,2.217125
576,5,-Infinity,2.217125
576,6,-Infinity,2.217125
576,7,-Infinity,2.217125
576,8,-Infinity,2.217125
576,9,-Infinity,2.217125
577,0,0.009950,2.207175
577,1,2.207175,0.009950
577,2,0.009950,2.207175
577,3,2.207175,0.009950
577,4,0.009950,2.207175
577,5,0.009950,2.207175
577,6,2.207175,0.009950
577,7,0.009950,2.207175
577,8,0.009950,2.207175
577,9,2.207175,0.009950
578,0,2.217125,-Infinity
578,1,2.217125,-Infinity
578,2,2.217125,-Infinity
578,3,2.217125,-Infinity
578,4,2.217125,-Infinity
578,5,2.217125,-Infinity
578,6,2.217125,-Infinity
578,7,2.217125,-Infinity
578,8,2.217125,-Infinity
578,9,2.217125,-Infinity
579,0,2.207175,0.009950
579,1,2.207175,0.009950
579,2,2.207175,0.009950
579,3,2.207175,0.009950
579,4,0.009950,2.207175
579,5,0.009950,2.207175
579,6,0.009950,2.207175
579,7,0.009950,2.207175
579,8,0.009950,2.207175
579,9,2.207175,0.009950
580,0,0.009950,2.207175
580,1,0.009950,2.207175
580,2,2.207175,0.009950
580,3,2.207175,0.009950
580,4,2.207175,0.009950
580,5,2.207175,0.009950
580,6,2.207175,0.009950
580,7,2.207175,0.009950
580,8,2.207175,0.009950
580,9,2.207175,0.009950
581,0,0.009950,2.207175
581,1,2.207175,0.009950
581,2,0.009950,2.207175
581,3,2.207175,0.009950
581,4,0.009950,2.207175
581,5,0.009950,2.207175
581,6,2.207175,0.009950
581,7,2.207175,0.009950
581,8,2.207175,0.009950
581,9,2.207175,0.009950
582,0,0.009950,2.207175
582,1,0.009950,2.207175
582,2,2.207175,0.009950
582,3,0.009950,2.207175
582,4,2.207175,0.009950
582,5,2.207175,0.009950
582,6,2.207175,0.009950
582,7,0.009950,2.207175
582,8,2.207175,0.009950
582,9,0.009950,2.207175
583,0,0.009950,2.207175
583,1,0.009950,2.207175
583,2,2.207175,0.009950
583,3,0.009950,2.207175
583,4,0.009950,2.207175
583,5,0.009950,2.207175
583,6,2.207175,0.009950
583,7,2.207175,0.009950
583,8,0.009950,2.207175
583,9,0.009950,2.207175
584,0,-Infinity,2.217125
584,1,-Infinity,2.217125
584,2,-Infinity,2.217125
584,3,-Infinity,2.217125
584,4,-Infinity,2.217125
584,5,-Infinity,2.217125
584,6,-Infinity,2.217125
584,7,-Infinity,2.217125
584,8,-Infinity,2.217125
584,9,-Infinity,2.217125
585,0,-Infinity,2.217125
585,1,-Infinity,2.217125
585,2,-Infinity,2.217125
585,3,-Infinity,2.217125
585,4,-Infinity,2.217125
585,5,-Infinity,2.217125
585,6,-Infinity,2.217125
585,7,-Infinity,2.217125
585,8,-Infinity,2.217125
585,9,-Infinity,2.217125
586,0,2.207175,0.009950
586,1,0.009950,2.207175
586,2,2.207175,0.009950
586,3,0.009950,2.207175
586,4,0.009950,2.207175
586,5,2.207175,0.009950
586,6,2.207175,0.009950
586,7,0.009950,2.207175
586,8,0.009950,2.207175
586,9,0.009950,2.207175
587,0,0.009950,2.207175
587,1,2.207175,0.009950
587,2,0.009950,2.207175
587,3,2.207175,0.009950
587,4,0.009950,2.207175
587,5,0.009950,2.207175
587,6,2.207175,0.009950
587,7,0.009950,2.207175
587,8,2.207175,0.009950
587,9,0.009950,2.207175
588,0,2.207175,0.009950
588,1,2.207175,0.009950
588,2,0.009950,2.207175
588,3,0.009950,2.207175
588,4,0.009950,2.207175
588,5,2.207175,0.009950
588,6,0.009950,2.207175
588,7,2.207175,0.009950
588,8,0.009950,2.207175
588,9,2.207175,0.009950
589,0,0.009950,2.207175
589,1,2.207175,0.009950
589,2,0.009950,2.207175
589,3,0.009950,2.207175
589,4,0.009950,2.207175
589,5,0.009950,2.207175
589,6,2.207175,0.009950
589,7,2.207175,0.009950
589,8,0.009950,2.207175
589,9,2.207175,0.009950
590,0,2.207175,0.009950
590,1,0.009950,2.207175
590,2,0.009950,2.207175
590,3,2.207175,0.009950
590,4,0.009950,2.207175
590,5,0.009950,2.207175
590,6,2.207175,0.009950
590,7,0.009950,2.207175
590,8,0.009950,2.207175
590,9,2.207175,0.009950
591,0,0.009950,2.207175
591,1,0.009950,2.207175
591,2,0.009950,2.207175
591,3,0.009950,2.207175
591,4,0.009950,2.207175
591,5,0.009950,2.207175
591,6,2.207175,0.009950
591,7,0.009950,2.207175
591,8,0.009950,2.207175
591,9,0.009950,2.207175
592,0,2.207175,0.009950
592,1,0.009950,2.207175
592,2,2.207175,0.009950
592,3,0.009950,2.207175
592,4,2.207175,0.009950
592,5,2.207175,0.009950
592,6,0.009950,2.207175
592,7,2.207175,0.009950
592,8,2.207175,0.009950
592,9,0.009950,2.207175
593,0,2.207175,0.009950
593,1,0.009950,2.207175
593,2,2.207175,0.009950
593,3,0.009950,2.207175
593,4,2.207175,0.009950
593,5,2.207175,0.009950
593,6,0.009950,2.207175
593,7,2.207175,0.009950
593,8,2.207175,0.009950
593,9,0.009950,2.207175
594,0,2.217125,-Infinity
594,1,2.217125,-Infinity
594,2,2.217125,-Infinity
594,3,2.217125,-Infinity
594,4,2.217125,-Infinity
594,5,2.217125,-Infinity
594,6,2.217125,-Infinity
594,7,2.217125,-Infinity
594,8,2.217125,-Infinity
594,9,2.217125,-Infinity
595,0,2.217125,-Infinity
595,1,2.217125,-Infinity
595,2,2.217125,-Infinity
595,3,2.217125,-Infinity
595,4,2.217125,-Infinity
595,5,2.217125,-Infinity
595,6,2.217125,-Infinity
595,7,2.217125,-Infinity
595,8,2.217125,-Infinity
595,9,2.217125,-Infinity
596,0,-Infinity,2.217125
596,1,-Infinity,2.217125
596,2,-Infinity,2.217125
596,3,-Infinity,2.217125
596,4,-Infinity,2.217125
596,5,-Infinity,2.217125
596,6,-Infinity,2.217125
596,7,-Infinity,2.217125
596,8,-Infinity,2.217125
596,9,-Infinity,2.217125
597,0,2.217125,-Infinity
597,1,2.217125,-Infinity
597,2,2.217125,-Infinity
597,3,2.217125,-Infinity
597,4,2.217125,-Infinity
597,5,2.217125,-Infinity
597,6,2.217125,-Infinity
597,7,2.217125,-Infinity
597,8,2.217125,-Infinity
597,9,2.217125,-Infinity
598,0,2.207175,0.009950
598,1,0.009950,2.207175
598,2,0.009950,2.207175
598,3,0.009950,2.207175
598,4,2.207175,0.009950
598,5,2.207175,0.009950
598,6,0.009950,2.207175
598,7,0.009950,2.207175
598,8,0.009950,2.207175
598,9,0.009950,2.207175
599,0,0.009950,2.207175
599,1,2.207175,0.009950
599,2,2.207175,0.009950
599,3,0.009950,2.207175
599,4,2.207175,0.009950
599,5,2.207175,0.009950
599,6,0.009950,2.207175
599,7,0.009950,2.207175
599,8,0.009950,2.207175
599,9,2.207175,0.009950
600,0,0.009950,2.207175
600,1,2.207175,0.009950
600,2,2.207175,0.009950
600,3,0.009950,2.207175
600,4,0.009950,2.207175
600,5,0.009950,2.207175
600,6,0.009950,2.207175
600,7,0.009950,2.207175
600,8,0.009950,2.207175
600,9,0.009950,2.207175
601,0,0.009950,2.207175
601,1,0.009950,2.207175
601,2,2.207175,0.009950
601,3,0.009950,2.207175
601,4,0.009950,2.207175
601,5,2.207175,0.009950
601,6,0.009950,2.207175
601,7,0.009950,2.207175
601,8,2.207175,0.009950
601,9,2.207175,0.009950
602,0,0.009950,2.207175
602,1,0.009950,2.207175
602,2,2.207175,0.009950
602,3,0.009950,2.207175
602,4,2.207175,0.009950
602,5,0.009950,2.207175
602,6,2.207175,0.009950
602,7,2.207175,0.009950
602,8,2.207175,0.009950
602,9,2.207175,0.009950
603,0,2.207175,0.009950
603,1,0.009950,2.207175
603,2,2.207175,0.009950
603,3,2.207175,0.009950
603,4,0.009950,2.207175
603,5,0.009950,2.207175
603,6,0.009950,2.207175
603,7,2.207175,0.009950
603,8,0.009950,2.207175
603,9,2.207175,0.009950
604,0,2.207175,0.009950
604,1,0.009950,2.207175
604,2,2.207175,0.009950
604,3,0.009950,2.207175
604,4,0.009950,2.207175
604,5,0.009950,2.207175
604,6,2.207175,0.009950
604,7,2.207175,0.009950
604,8,0.009950,2.207175
604,9,2.207175,0.009950
605,0,2.217125,-Infinity
605,1,2.217125,-Infinity
605,2,2.217125,-Infinity
605,3,2.217125,-Infinity
605,4,2.217125,-Infinity
605,5,2.217125,-Infinity
605,6,2.217125,-Infinity
605,7,2.217125,-Infinity
605,8,2.217125,-Infinity
605,9,2.217125,-Infinity
606,0,2.207175,0.009950
606,1,2.207175,0.009950
606,2,0.009950,2.207175
606,3,0.009950,2.207175
606,4,2.207175,0.009950
606,5,0.009950,2.207175
606,6,0.009950,2.207175
606,7,0.009950,2.207175
606,8,2.207175,0.009950
606,9,2.207175,0.009950
607,0,2.217125,-Infinity
607,1,2.217125,-Infinity
607,2,2.217125,-Infinity
607,3,2.217125,-Infinity
607,4,2.217125,-Infinity
607,5,2.217125,-Infinity
607,6,2.217125,-Infinity
607,7,2.217125,-Infinity
607,8,2.217125,-Infinity
607,9,2.217125,-Infinity
608,0,0.009950,2.207175
608,1,0.009950,2.207175
608,2,0.009950,2.207175
608,3,2.207175,0.009950
608,4,0.009950,2.207175
608,5,2.207175,0.009950
608,6,0.009950,2.207175
608,7,2.207175,0.009950
608,8,2.207175,0.009950
608,9,2.207175,0.009950
609,0,0.009950,2.207175
609,1,0.009950,2.207175
609,2,2.207175,0.009950
609,3,2.207175,0.009950
609,4,2.207175,0.009950
609,5,0.009950,2.207175
609,6,2.207175,0.009950
609,7,0.009950,2.207175
609,8,2.207175,0.009950
609,9,0.009950,2.207175
610,0,-Infinity,2.217125
610,1,-Infinity,2.217125
610,2,-Infinity,2.217125
610,3,-Infinity,2.217125
610,4,-Infinity,2.217125
610,5,-Infinity,2.217125
610,6,-Infinity,2.217125
610,7,-Infinity,2.217125
610,8,-Infinity,2.217125
610,9,-Infinity,2.217125
611,0,-Infinity,2.217125
611,1,-Infinity,2.217125
611,2,-Infinity,2.217125
611,3,-Infinity,2.217125
611,4,-Infinity,2.217125
611,5,-Infinity,2.217125
611,6,-Infinity,2.217125
611,7,-Infinity,2.217125
611,8,-Infinity,2.217125
611,9,-Infinity,2.217125
612,0,0.009950,2.207175
612,1,0.009950,2.207175
612,2,2.207175,0.009950
612,3,2.207175,0.009950
612,4,2.207175,0.009950
612,5,0.009950,2.207175
612,6,2.207175,0.009950
612,7,2.207175,0.009950
612,8,0.009950,2.207175
612,9,0.009950,2.207175
613,0,2.217125,-Infinity
613,1,2.217125,-Infinity
613,2,2.217125,-Infinity
613,3,2.217125,-Infinity
613,4,2.217125,-Infinity
613,5,2.217125,-Infinity
613,6,2.217125,-Infinity
613,7,2.217125,-Infinity
613,8,2.217125,-Infinity
613,9,2.217125,-Infinity
614,0,2.217125,-Infinity
614,1,2.217125,-Infinity
614,2,2.217125,-Infinity
614,3,2.217125,-Infinity
614,4,2.217125,-Infinity
614,5,2.217125,-Infinity
614,6,2.217125,-Infinity
614,7,2.217125,-Infinity
614,8,2.217125,-Infinity
614,9,2.217125,-Infinity
615,0,-Infinity,2.217125
615,1,-Infinity,2.217125
615,2,-Infinity,2.217125
615,3,-Infinity,2.217125
615,4,-Infinity,2.217125
615,5,-Infinity,2.217125
615,6,-Infinity,2.217125
615,7,-Infinity,2.217125
615,8,-Infinity,2.217125
615,9,-Infinity,2.217125
616,0,2.207175,0.009950
616,1,0.009950,2.207175
616,2,0.009950,2.207175
616,3,0.009950,2.207175
616,4,2.207175,0.009950
616,5,0.009950,2.207175
616,6,2.207175,0.009950
616,7,0.009950,2.207175
616,8,0.009950,2.207175
616,9,2.207175,0.009950
617,0,0.009950,2.207175
617,1,2.207175,0.009950
617,2,0.009950,2.207175
617,3,2.207175,0.009950
617,4,0.009950,2.207175
617,5,2.207175,0.009950
617,6,0.009950,2.207175
617,7,0.009950,2.207175
617,8,2.207175,0.009950
617,9,0.009950,2.207175
618,0,0.009950,2.207175
618,1,2.207175,0.009950
618,2,0.009950,2.207175
618,3,0.009950,2.207175
618,4,2.207175,0.009950
618,5,2.207175,0.009950
618,6,2.207175,0.009950
618,7,2.207175,0.009950
618,8,2.207175,0.009950
618,9,0.009950,2.207175
619,0,2.207175,0.009950
619,1,0.009950,2.207175
619,2,0.009950,2.207175
619,3,0.009950,2.207175
619,4,0.009950,2.207175
619,5,0.009950,2.207175
619,6,0.009950,2.207175
619,7,0.009950,2.207175
619,8,0.009950,2.207175
619,9,2.207175,0.009950
620,0,2.207175,0.009950
620,1,0.009950,2.207175
620,2,0.009950,2.207175
620,3,2.207175,0.009950
620,4,2.207175,0.009950
620,5,2.207175,0.009950
620,6,0.009950,2.207175
620,7,0.009950,2.207175
620,8,0.009950,2.207175
620,9,0.009950,2.207175
621,0,0.009950,2.207175
621,1,0.009950,2.207175
621,2,0.009950,2.207175
621,3,2.207175,0.009950
621,4,2.207175,0.009950
621,5,0.009950,2.207175
621,6,0.009950,2.207175
621,7,2.207175,0.009950
621,8,2.207175,0.009950
621,9,2.207175,0.009950
622,0,0.009950,2.207175
622,1,2.207175,0.009950
622,2,0.009950,2.207175
622,3,2.207175,0.009950
622,4,2.207175,0.009950
622,5,0.009950,2.207175
622,6,2.207175,0.009950
622,7,2.207175,0.009950
622,8,2.207175,0.009950
622,9,0.009950,2.207175
623,0,2.207175,0.009950
623,1,2.207175,0.009950
623,2,2.207175,0.009950
623,3,0.009950,2.207175
623,4,0.009950,2.207175
623,5,0.009950,2.207175
623,6,2.207175,0.009950
623,7,2.207175,0.009950
623,8,2.207175,0.009950
623,9,2.207175,0.009950
624,0,2.207175,0.009950
624,1,0.009950,2.207175
624,2,2.207175,0.009950
624,3,0.009950,2.207175
624,4,0.009950,2.207175
624,5,0.009950,2.207175
624,6,0.009950,2.207175
624,7,0.009950,2.207175
624,8,2.207175,0.009950
624,9,0.009950,2.207175
625,0,2.207175,0.009950
625,1,2.207175,0.009950
625,2,2.207175,0.009950
625,3,2.207175,0.009950
625,4,2.207175,0.009950
625,5,2.207175,0.009950
625,6,0.009950,2.207175
625,7,2.207175,0.009950
625,8,0.009950,2.207175
625,9,2.207175,0.009950
626,0,2.207175,0.009950
626,1,2.207175,0.009950
626,2,2.207175,0.009950
626,3,2.207175,0.009950
626,4,2.207175,0.009950
626,5,2.207175,0.009950
626,6,2.207175,0.009950
626,7,2.207175,0.009950
626,8,2.207175,0.009950
626,9,0.009950,2.207175
627,0,-Infinity,2.217125
627,1,-Infinity,2.217125
627,2,-Infinity,2.217125
627,3,-Infinity,2.217125
627,4,-Infinity,2.217125
627,5,-Infinity,2.217125
627,6,-Infinity,2.217125
627,7,-Infinity,2.217125
627,8,-Infinity,2.217125
627,9,-Infinity,2.217125
628,0,2.217125,-Infinity
628,1,2.217125,-Infinity
628,2,2.217125,-Infinity
628,3,2.217125,-Infinity
628,4,2.217125,-Infinity
628,5,2.217125,-Infinity
628,6,2.217125,-Infinity
628,7,2.217125,-Infinity
628,8,2.217125,-Infinity
628,9,2.217125,-Infinity
629,0,0.009950,2.207175
629,1,0.009950,2.207175
629,2,2.207175,0.009950
629,3,0.009950,2.207175
629,4,0.009950,2.207175
629,5,0.009950,2.207175
629,6,2.207175,0.009950
629,7,0.009950,2.207175
629,8,0.009950,2.207175
629,9,2.207175,0.009950
630,0,2.207175,0.009950
630,1,0.009950,2.207175
630,2,2.207175,0.009950
630,3,0.009950,2.207175
630,4,0.009950,2.207175
630,5,0.009950,2.207175
630,6,0.009950,2.207175
630,7,0.009950,2.207175
630,8,0.009950,2.207175
630,9,0.009950,2.207175
631,0,0.009950,2.207175
631,1,2.207175,0.009950
631,2,2.207175,0.009950
631,3,2.207175,0.009950
631,4,2.207175,0.009950
631,5,0.009950,2.207175
631,6,0.009950,2.207175
631,7,0.009950,2.207175
631,8,2.207175,0.009950
631,9,2.207175,0.009950
632,0,0.009950,2.207175
632,1,2.207175,0.009950
632,2,2.207175,0.009950
632,3,2.207175,0.009950
632,4,0.009950,2.207175
632,5,2.207175,0.009950
632,6,2.207175,0.009950
632,7,2.207175,0.009950
632,8,0.009950,2.207175
632,9,2.207175,0.009950
633,0,2.207175,0.009950
633,1,2.207175,0.009950
633,2,2.207175,0.009950
633,3,0.009950,2.207175
633,4,0.009950,2.207175
633,5,2.207175,0.009950
633,6,2.207175,0.009950
633,7,0.009950,2.207175
633,8,0.009950,2.207175
633,9,2.207175,0.009950
634,0,2.207175,0.009950
634,1,2.207175,0.009950
634,2,2.207175,0.009950
634,3,2.207175,0.009950
634,4,0.009950,2.207175
634,5,2.207175,0.009950
634,6,2.207175,0.009950
634,7,2.207175,0.009950
634,8,2.207175,0.009950
634,9,2.207175,0.009950
635,0,-Infinity,2.217125
635,1,-Infinity,2.217125
635,2,-Infinity,2.217125
635,3,-Infinity,2.217125
635,4,-Infinity,2.217125
635,5,-Infinity,2.217125
635,6,-Infinity,2.217125
635,7,-Infinity,2.217125
635,8,-Infinity,2.217125
635,9,-Infinity,2.217125
636,0,2.217125,-Infinity
636,1,2.217125,-Infinity
636,2,2.217125,-Infinity
636,3,2.217125,-Infinity
636,4,2.217125,-Infinity
636,5,2.217125,-Infinity
636,6,2.217125,-Infinity
636,7,2.217125,-Infinity
636,8,2.217125,-Infinity
636,9,2.217125,-Infinity
637,0,2.217125,-Infinity
637,1,2.217125,-Infinity
637,2,2.217125,-Infinity
637,3,2.217125,-Infinity
637,4,2.217125,-Infinity
637,5,2.217125,-Infinity
637,6,2.217125,-Infinity
637,7,2.217125,-Infinity
637,8,2.217125,-Infinity
637,9,2.217125,-Infinity
638,0,2.217125,-Infinity
638,1,2.217125,-Infinity
638,2,2.217125,-Infinity
638,3,2.217125,-Infinity
638,4,2.217125,-Infinity
638,5,2.217125,-Infinity
638,6,2.217125,-Infinity
638,7,2.217125,-Infinity
638,8,2.217125,-Infinity
638,9,2.217125,-Infinity
639,0,0.009950,2.207175
639,1,0.009950,2.207175
639,2,2.207175,0.009950
639,3,2.207175,0.009950
639,4,2.207175,0.009950
639,5,2.207175,0.009950
639,6,0.009950,2.207175
639,7,2.207175,0.009950
639,8,2.207175,0.009950
639,9,0.009950,2.207175
640,0,0.009950,2.207175
640,1,0.009950,2.207175
640,2,0.009950,2.207175
640,3,0.009950,2.207175
640,4,2.207175,0.009950
640,5,0.009950,2.207175
640,6,2.207175,0.009950
640,7,0.009950,2.207175
640,8,0.009950,2.207175
640,9,0.009950,2.207175
641,0,2.207175,0.009950
641,1,2.207175,0.009950
641,2,0.009950,2.207175
641,3,2.207175,0.009950
641,4,2.207175,0.009950
641,5,0.009950,2.207175
641,6,0.009950,2.207175
641,7,2.207175,0.009950
641,8,2.207175,0.009950
641,9,2.207175,0.009950
642,0,2.207175,0.009950
642,1,2.207175,0.009950
642,2,0.009950,2.207175
642,3,0.009950,2.207175
642,4,2.207175,0.009950
642,5,0.009950,2.207175
642,6,2.207175,0.009950
642,7,0.009950,2.207175
642,8,2.207175,0.009950
642,9,2.207175,0.009950
643,0,-Infinity,2.217125
643,1,-Infinity,2.217125
643,2,-Infinity,2.217125
643,3,-Infinity,2.217125
643,4,-Infinity,2.217125
643,5,-Infinity,2.217125
643,6,-Infinity,2.217125
643,7,-Infinity,2.217125
643,8,-Infinity,2.217125
643,9,-Infinity,2.217125
644,0,0.009950,2.207175
644,1,0.009950,2.207175
644,2,0.009950,2.207175
644,3,2.207175,0.009950
644,4,2.207175,0.009950
644,5,0.009950,2.207175
644,6,0.009950,2.207175
644,7,2.207175,0.009950
644,8,2.207175,0.009950
644,9,2.207175,0.009950
645,0,-Infinity,2.217125
645,1,-Infinity,2.217125
645,2,-Infinity,2.217125
645,3,-Infinity,2.217125
645,4,-Infinity,2.217125
645,5,-Infinity,2.217125
645,6,-Infinity,2.217125
645,7,-Infinity,2.217125
645,8,-Infinity,2.217125
645,9,-Infinity,2.217125
646,0,0.009950,2.207175
646,1,0.009950,2.207175
646,2,0.009950,2.207175
646,3,2.207175,0.009950
646,4,2.207175,0.009950
646,5,2.207175,0.009950
646,6,2.207175,0.009950
646,7,0.009950,2.207175
646,8,2.207175,0.009950
646,9,0.009950,2.207175
647,0,0.009950,2.207175
647,1,2.207175,0.009950
647,2,0.009950,2.207175
647,3,2.207175,0.009950
647,4,2.207175,0.009950
647,5,2.207175,0.009950
647,6,2.207175,0.009950
647,7,2.207175,0.009950
647,8,2.207175,0.009950
647,9,2.207175,0.009950
648,0,0.009950,2.207175
648,1,2.207175,0.009950
648,2,2.207175,0.009950
648,3,0.009950,2.207175
648,4,0.009950,2.207175
648,5,2.207175,0.009950
648,6,0.009950,2.207175
648,7,2.207175,0.009950
648,8,0.009950,2.207175
648,9,2.207175,0.009950
649,0,-Infinity,2.217125
649,1,-Infinity,2.217125
649,2,-Infinity,2.217125
649,3,-Infinity,2.217125
649,4,-Infinity,2.217125
649,5,-Infinity,2.217125
649,6,-Infinity,2.217125
649,7,-Infinity,2.217125
649,8,-Infinity,2.217125
649,9,-Infinity,2.217125
650,0,-Infinity,2.217125
650,1,-Infinity,2.217125
650,2,-Infinity,2.217125
650,3,-Infinity,2.217125
650,4,-Infinity,2.217125
650,5,-Infinity,2.217125
650,6,-Infinity,2.217125
650,7,-Infinity,2.217125
650,8,-Infinity,2.217125
650,9,-Infinity,2.217125
651,0,2.217125,-Infinity
651,1,2.217125,-Infinity
651,2,2.217125,-Infinity
651,3,2.217125,-Infinity
651,4,2.217125,-Infinity
651,5,2.217125,-Infinity
651,6,2.217125,-Infinity
651,7,2.217125,-Infinity
651,8,2.217125,-Infinity
651,9,2.217125,-Infinity
652,0,0.009950,2.207175
652,1,2.207175,0.009950
652,2,0.009950,2.207175
652,3,2.207175,0.009950
652,4,2.207175,0.009950
652,5,2.207175,0.009950
652,6,2.207175,0.009950
652,7,0.009950,2.207175
652,8,2.207175,0.009950
652,9,2.207175,0.009950
653,0,-Infinity,2.217125
653,1,-Infinity,2.217125
653,2,-Infinity,2.217125
653,3,-Infinity,2.217125
653,4,-Infinity,2.217125
653,5,-Infinity,2.217125
653,6,-Infinity,2.217125
653,7,-Infinity,2.217125
653,8,-Infinity,2.217125
653,9,-Infinity,2.217125
654,0,0.009950,2.207175
654,1,2.207175,0.009950
654,2,0.009950,2.207175
654,3,0.009950,2.207175
654,4,2.207175,0.009950
654,5,0.009950,2.207175
654,6,0.009950,2.207175
654,7,2.207175,0.009950
654,8,2.207175,0.009950
654,9,0.009950,2.207175
655,0,0.009950,2.207175
655,1,0.009950,2.207175
655,2,2.207175,0.009950
655,3,2.207175,0.009950
655,4,2.207175,0.009950
655,5,0.009950,2.207175
655,6,2.207175,0.009950
655,7,0.009950,2.207175
655,8,2.207175,0.009950
655,9,2.207175,0.009950
656,0,0.009950,2.207175
656,1,2.207175,0.009950
656,2,2.207175,0.009950
656,3,0.009950,2.207175
656,4,2.207175,0.009950
656,5,2.207175,0.009950
656,6,2.207175,0.009950
656,7,2.207175,0.009950
656,8,0.009950,2.207175
656,9,2.207175,0.009950
657,0,2.207175,0.009950
657,1,2.207175,0.009950
657,2,0.009950,2.207175
657,3,2.207175,0.009950
657,4,2.207175,0.009950
657,5,2.207175,0.009950
657,6,0.009950,2.207175
657,7,0.009950,2.207175
657,8,2.207175,0.009950
657,9,0.009950,2.207175
658,0,0.009950,2.207175
658,1,0.009950,2.207175
658,2,0.009950,2.207175
658,3,2.207175,0.009950
658,4,0.009950,2.207175
658,5,2.207175,0.009950
658,6,2.207175,0.009950
658,7,0.009950,2.207175
658,8,2.207175,0.009950
658,9,0.009950,2.207175
659,0,2.207175,0.009950
659,1,0.009950,2.207175
659,2,2.207175,0.009950
659,3,0.009950,2.207175
659,4,2.207175,0.009950
659,5,2.207175,0.009950
659,6,2.207175,0.009950
659,7,0.009950,2.207175
659,8,2.207175,0.009950
659,9,2.207175,0.009950
660,0,0.009950,2.207175
660,1,2.207175,0.009950
660,2,0.009950,2.207175
660,3,0.009950,2.207175
660,4,2.207175,0.009950
660,5,2.207175,0.009950
660,6,2.207175,0.009950
660,7,0.009950,2.207175
660,8,2.207175,0.009950
660,9,2.207175,0.009950
661,0,2.207175,0.009950
661,1,0.009950,2.207175
661,2,2.207175,0.009950
661,3,0.009950,2.207175
661,4,0.009950,2.207175
661,5,2.207175,0.009950
661,6,0.009950,2.207175
661,7,2.207175,0.009950
661,8,2.207175,0.009950
661,9,0.009950,2.207175
662,0,2.207175,0.009950
662,1,2.207175,0.009950
662,2,2.207175,0.009950
662,3,2.207175,0.009950
662,4,0.009950,2.207175
662,5,2.207175,0.009950
662,6,2.207175,0.009950
662,7,0.009950,2.207175
662,8,2.207175,0.009950
662,9,0.009950,2.207175
663,0,2.207175,0.009950
663,1,2.207175,0.009950
